SPILL, CLEAN, YES, 148, 7, .047, 0.000, .0385, 0.0000, 3, 0, 0.0, 0, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 13, 70, 3.82, , AJ, 1.83, .67, .217, 1
SPILL, DRINK, YES, 148, 5, .034, 0.000, .0291, .0045, 4, 0, 2.0, 0, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 20, 82, 4.95, G, V, 2.58, .90, .117, 1
SPILL, ACCIDENT, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 20, 33, 4.26, , N, 1.69, .44, .037, 1
SPILL, LEAK, YES, 148, 4, .027, .034, 0.0000, .0075, 0, 0, 2.0, 2, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 15, 2, ¥, , N, 2.00, .21, .007, 1
SPILL, WATER, YES, 148, 4, .027, 0.000, .0433, .0060, 10, 0, 2.0, 0, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
SPILL, POUR, YES, 148, 3, .020, .150, 0.0000, .0236, 0, 0, 6.0, 6, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 18, 9, 3.47, , V, 2.35, .24, .009, 1
SPILL, SPLASH, YES, 148, 3, .020, 0.000, 0.0000, .0166, 0, 0, 1.0, 1, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1
SPILL, WIPE, YES, 148, 3, .020, .013, .0003, .0142, 1, 0, 1.0, 1, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 22, 10, ¥, , V, 1.24, .19, .005, 1
SPILL, DRIP, YES, 148, 2, .014, 0.000, .0073, .0181, 2, 0, 2.0, 2, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 10, 1, 4.98, N, V, 1.80, .10, .008, 1
SPILL, LIQUID, YES, 148, 2, .014, 0.000, .0033, .0167, 3, 0, 3.0, 1, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 14, 48, 6.02, , N, 1.38, .31, .025, 1
SPILL, OVERFLOW, YES, 148, 2, .014, .055, 0.0000, .0054, 0, 0, 1.0, 1, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 21, 2, 3.85, , V, 1.53, .12, .001, 1
SPILL, TOWEL, YES, 148, 2, .014, 0.000, 0.0000, .0031, 0, 0, 3.0, 3, 16, 1, 4.49, , V, 1.69, .38, .018, 1, 19, 6, 6.83, , N, 3.32, .42, .037, 1
SPIN, TURN, YES, 156, 37, .237, .017, .0064, .0064, 2, 3, 5.0, 3, 16, 5, 4.24, , V, .92, .39, .015, 0, 21, 233, 3.40, T, V, 1.60, .25, .020, 1
SPIN, TOP, YES, 156, 29, .186, .020, .0004, 0.0000, 1, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 11, 204, 4.31, T, N, .82, .55, .359, 1
SPIN, DIZZY, YES, 156, 17, .109, .065, 0.0000, 0.0000, 0, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 17, 5, 3.60, , AJ, .93, .20, .020, 1
SPIN, TWIRL, NO, 156, 16, .103, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 4.24, , V, .92, .39, .015, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIN, ROTATE, NO, 156, 8, .051, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 4.24, , V, .92, .39, .015, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIN, AROUND, YES, 156, 5, .032, 0.000, .0197, .0047, 1, 3, 1.0, 1, 16, 5, 4.24, , V, .92, .39, .015, 0, 16, 561, 2.46, , AD, 1.00, .07, .007, 1
SPIN, BOTTLE, YES, 156, 3, .019, 0.000, 0.0000, .0037, 0, 3, 1.0, 1, 16, 5, 4.24, , V, .92, .39, .015, 0, 20, 76, 6.94, , N, 2.80, .45, .011, 1
SPIN, CIRCLE, YES, 156, 3, .019, 0.000, .0085, 0.0000, 2, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 5, 60, 5.14, , N, 1.00, 1.00, .341, 1
SPIN, TWIST, YES, 156, 3, .019, 0.000, .0118, .0665, 1, 3, 3.0, 2, 16, 5, 4.24, , V, .92, .39, .015, 0, 17, 18, 4.19, G, N, .87, .27, .019, 1
SPIN, WHEEL, YES, 156, 3, .019, .014, 0.0000, .0156, 0, 3, 2.0, 2, 16, 5, 4.24, , V, .92, .39, .015, 0, 14, 56, 5.53, , N, 1.17, .42, .036, 1
SPIN, DANCE, YES, 156, 2, .013, 0.000, .0015, 0.0000, 1, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 19, 90, 4.98, , V, 1.47, .58, .055, 1
SPIN, OFF, YES, 156, 2, .013, 0.000, .0281, 0.0000, 2, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 2, 639, 2.77, G, AD, 0.00, .50, .788, 1
SPIN, STOP, YES, 156, 2, .013, 0.000, .0026, 0.0000, 1, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 8, 120, 2.93, G, V, 1.75, .88, .435, 1
SPIN, WEAVE, YES, 156, 2, .013, .014, 0.0000, 0.0000, 0, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 18, 4, 4.45, , V, 1.00, .27, .015, 1
SPIN, WHIRL, NO, 156, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 16, 5, 4.24, , V, .92, .39, .015, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIN, WOOL, YES, 156, 2, .013, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 16, 5, 4.24, , V, .92, .39, .015, 0, 16, 10, 6.02, , N, 2.25, .31, .079, 1
SPINACH, GREEN, YES, 152, 39, .257, 0.000, .0207, .0006, 6, 0, 1.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 17, 116, 5.46, N, N, 1.19, .94, .142, 1
SPINACH, POPEYE, YES, 152, 38, .250, .231, 0.0000, .0004, 0, 0, 1.0, 1, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 8, 0, ¥, , N, .33, .17, .058, 0
SPINACH, VEGETABLE, YES, 152, 10, .066, 0.000, .0085, .0338, 2, 0, 5.0, 4, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 14, 10, 6.76, , N, 2.23, .39, .019, 1
SPINACH, YUCK, YES, 152, 7, .046, .015, .0026, .0131, 4, 0, 2.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 15, 0, ¥, , I, 2.07, .43, .019, 1
SPINACH, BROCCOLI, YES, 152, 5, .033, .020, .0035, .0799, 1, 0, 5.0, 4, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 13, 1, ¥, , N, 2.23, .23, .042, 1
SPINACH, GROSS, YES, 152, 5, .033, 0.000, .0198, .0031, 3, 0, 2.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 16, 30, 2.73, W, AJ, 1.38, .44, .123, 1
SPINACH, SALAD, YES, 152, 5, .033, 0.000, .0051, .0182, 4, 0, 3.0, 2, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 15, 9, 6.83, , N, 1.73, .47, .176, 1
SPINACH, LEAF, YES, 152, 3, .020, 0.000, .0078, .0108, 3, 0, 1.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 10, 12, 5.89, N, N, 2.30, .60, .110, 1
SPINACH, NASTY, YES, 152, 3, .020, 0.000, .0048, .0050, 3, 0, 2.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 12, 5, 2.63, , AJ, 2.58, .42, .030, 1
SPINACH, CABBAGE, YES, 152, 2, .013, 0.000, .0003, .0351, 1, 0, 7.0, 6, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 15, 4, 6.07, , N, 2.00, .27, .025, 1
SPINACH, EAT, YES, 152, 2, .013, 0.000, .0018, 0.0000, 3, 0, 0.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 11, 61, 4.75, , N, 1.20, .70, .181, 1
SPINACH, LETTUCE, YES, 152, 2, .013, 0.000, .0135, .0241, 2, 0, 4.0, 2, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 11, 0, 5.67, , N, 2.45, .27, .105, 1
SPINACH, SOUP, YES, 152, 2, .013, 0.000, .0017, .0008, 2, 0, 2.0, 2, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 25, 16, 6.11, , N, 2.38, .54, .059, 1
SPINACH, STRONG, YES, 152, 2, .013, 0.000, .0067, 0.0000, 1, 0, 0.0, 0, 14, 2, 6.90, , N, 2.50, .21, .059, 1, 11, 202, 3.24, , AJ, 1.30, .60, .297, 1
SPINE, BACK, YES, 156, 84, .538, .054, .0031, .0122, 1, 1, 3.0, 3, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 12, 967, 4.89, , N, 1.25, .50, .406, 1
SPINE, BACKBONE, YES, 156, 18, .115, .240, 0.0000, .0156, 0, 1, 3.0, 3, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 14, 4, ¥, , N, 1.17, .08, .028, 0
SPINE, BONE, YES, 156, 13, .083, 0.000, .0766, .0004, 2, 1, 1.0, 1, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 19, 33, 5.75, , N, 1.53, .35, .130, 1
SPINE, VERTEBRAE, NO, 156, 6, .038, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 10, 6, 6.22, , N, 1.11, .33, .057, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPINE, CORD, YES, 156, 4, .026, 0.000, 0.0000, .0003, 0, 1, 1.0, 1, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 13, 6, 6.93, N, N, 1.31, .39, .029, 1
SPINE, BODY, YES, 156, 3, .019, 0.000, .0153, 0.0000, 4, 1, 0.0, 0, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 31, 276, 6.58, , N, 2.03, .45, .015, 1
SPINE, LESS, YES, 156, 2, .013, 0.000, .0005, 0.0000, 1, 1, 0.0, 0, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 12, 438, 2.56, , AJ, 2.00, .40, .399, 1
SPINE, NECK, YES, 156, 2, .013, 0.000, .0075, .0015, 1, 1, 1.0, 1, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 19, 81, 5.83, , N, 1.61, .39, .056, 1
SPINE, NERVES, YES, 156, 2, .013, .021, .0016, .0008, 1, 1, 1.0, 1, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 27, 22, ¥, , N, 1.80, .10, .002, 0
SPINE, WALK, YES, 156, 2, .013, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 10, 6, 6.22, , N, 1.11, .33, .057, 0, 12, 100, 4.28, , V, 1.00, .67, .237, 0
SPIRIT, GHOST, YES, 143, 19, .133, .055, .0021, 0.0000, 2, 2, 0.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 24, 11, 4.25, , N, 1.45, .55, .102, 1
SPIRIT, SOUL, YES, 143, 16, .112, .082, 0.0000, .0063, 0, 2, 3.0, 3, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 20, 47, 1.87, , N, 1.37, .26, .015, 1
SPIRIT, SCHOOL, YES, 143, 15, .105, 0.000, .0008, 0.0000, 2, 2, 0.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 22, 492, 5.25, T, N, 3.35, .70, .086, 1
SPIRIT, GOD, YES, 143, 11, .077, 0.000, .0104, .0005, 3, 2, 2.0, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 23, 318, 3.61, , N, 1.75, .70, .148, 1
SPIRIT, CHEER, YES, 143, 4, .028, .013, .0004, .0062, 1, 2, 3.0, 2, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 21, 8, ¥, , N, 1.53, .18, .003, 1
SPIRIT, CHEERLEADER, YES, 143, 4, .028, .033, .0020, .0032, 1, 2, 3.0, 2, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 29, 1, ¥, , N, 1.42, .16, .004, 0
SPIRIT, FREE, YES, 143, 4, .028, .014, 0.0000, .0006, 0, 2, 1.0, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 26, 260, 3.24, T, AJ, 1.04, .38, .008, 1
SPIRIT, HAPPY, YES, 143, 4, .028, 0.000, .0105, .0002, 4, 2, 1.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 8, 98, 3.51, , AJ, 1.29, .86, .471, 1
SPIRIT, PEP, NO, 143, 4, .028, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIRIT, ENERGY, YES, 143, 3, .021, 0.000, 0.0000, .0006, 0, 2, 1.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 22, 100, 3.44, , N, 1.39, .56, .007, 1
SPIRIT, HIGH, YES, 143, 3, .021, 0.000, 0.0000, .0015, 0, 2, 1.0, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 11, 497, 3.62, , AJ, .73, .55, .512, 1
SPIRIT, BEING, YES, 143, 2, .014, 0.000, .0033, 0.0000, 2, 2, 0.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 13, 712, 2.28, W, N, 1.90, .20, .084, 1
SPIRIT, CHRIST, YES, 143, 2, .014, 0.000, 0.0000, .0169, 0, 2, 1.0, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 11, 97, ¥, , N, 5.00, .55, .113, 1
SPIRIT, ENTHUSIASM, NO, 143, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIRIT, HOLY, YES, 143, 2, .014, 0.000, .0015, .0119, 1, 2, 2.0, 1, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 15, 49, 2.32, , AJ, 2.77, .69, .018, 1
SPIRIT, INSIDE, YES, 143, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 8, 174, ¥, , N, .88, .38, .296, 1
SPIRIT, JOY, YES, 143, 2, .014, 0.000, .0011, .0108, 2, 2, 1.0, 0, 17, 182, 1.86, G, N, 1.27, .33, .018, 1, 9, 40, 3.54, , N, 2.00, .44, .033, 1
SPIT, SALIVA, YES, 152, 40, .263, .365, 0.0000, .0112, 0, 4, 3.0, 3, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 10, 4, 5.78, , N, 1.50, .13, .096, 0
SPIT, GROSS, YES, 152, 11, .072, 0.000, .0068, .0011, 3, 4, 1.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 16, 30, 2.73, W, AJ, 1.38, .44, .123, 1
SPIT, CHEW, YES, 152, 7, .046, .034, .0146, .0119, 3, 4, 4.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 12, 2, 4.32, N, V, 2.33, .78, .222, 0
SPIT, MOUTH, YES, 152, 6, .039, .016, .0702, .0006, 3, 4, 2.0, 2, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 19, 103, 5.47, , N, 1.58, .47, .098, 1
SPIT, SLOBBER, NO, 152, 5, .033, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 11, ¥, G, N, 1.21, .21, .098, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIT, SWALLOW, YES, 152, 5, .033, 0.000, .0089, .0036, 2, 4, 2.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 17, 10, 4.95, N, V, 2.00, .29, .036, 1
SPIT, WATER, YES, 152, 4, .026, 0.000, .0101, 0.0000, 4, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
SPIT, DIRTY, YES, 152, 3, .020, 0.000, .0014, .0015, 1, 4, 1.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 15, 36, 4.08, , AJ, .64, .36, .239, 1
SPIT, DISGUST, YES, 152, 3, .020, 0.000, .0004, .0140, 1, 4, 2.0, 2, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 20, 1, ¥, , V, 2.12, 0.00, 0.000, 1
SPIT, GROUND, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 14, 186, 5.44, N, N, 1.00, .36, .041, 1
SPIT, GUM, YES, 152, 3, .020, 0.000, .0166, .0267, 1, 4, 2.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 9, 14, 6.05, , N, 1.00, .56, .245, 1
SPIT, NASTY, YES, 152, 3, .020, 0.000, .0045, .0114, 2, 4, 3.0, 2, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 12, 5, 2.63, , AJ, 2.58, .42, .030, 1
SPIT, SIDEWALK, YES, 152, 3, .020, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 16, 26, 5.93, , N, 1.43, .50, .044, 1
SPIT, SPEW, NO, 152, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 11, ¥, G, N, 1.21, .21, .098, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIT, TOBACCO, YES, 152, 3, .020, .010, .0012, .0030, 1, 4, 2.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 14, 19, 6.16, , N, 1.50, .43, .009, 1
SPIT, BALL, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 17, 110, 6.08, N, N, 1.76, .65, .131, 1
SPIT, BOYS, YES, 152, 2, .013, 0.000, .0009, 0.0000, 1, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 9, 143, 6.93, , N, 1.12, .50, .257, 1
SPIT, BUCKET, YES, 152, 2, .013, 0.000, 0.0000, .0097, 0, 4, 1.0, 1, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 11, 7, 5.90, , N, .82, .27, .114, 1
SPIT, FACE, YES, 152, 2, .013, 0.000, .0009, 0.0000, 1, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 20, 371, 5.68, G, N, 1.22, .56, .060, 1
SPIT, PHLEGM, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 11, ¥, G, N, 1.21, .21, .098, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIT, SEPARATE, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 10, 79, 3.38, , V, 1.33, .78, .086, 1
SPIT, SPAT, NO, 152, 2, .013, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 23, 11, ¥, G, N, 1.21, .21, .098, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPIT, UP, YES, 152, 2, .013, 0.000, 0.0000, 0.0000, 0, 4, 0.0, 0, 23, 11, ¥, G, N, 1.21, .21, .098, 1, 5, 1895, 3.80, , AD, 1.20, 1.00, .502, 1
SPLASH, WATER, YES, 150, 92, .613, 0.000, .0536, .0102, 5, 1, 3.0, 0, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 18, 442, 6.27, , N, 2.00, .94, .146, 1
SPLASH, POOL, YES, 150, 16, .107, 0.000, .0283, .2298, 3, 1, 2.0, 0, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 13, 111, 6.29, N, N, 1.00, .23, .049, 1
SPLASH, WET, YES, 150, 10, .067, 0.000, .0441, .0683, 1, 1, 3.0, 2, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 11, 53, 4.74, , AJ, 1.70, .80, .287, 1
SPLASH, MOVIE, YES, 150, 7, .047, 0.000, .0004, 0.0000, 1, 1, 0.0, 0, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 21, 29, 5.85, , N, 2.19, .81, .259, 1
SPLASH, SPLISH, NO, 150, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPLASH, MERMAID, YES, 150, 3, .020, 0.000, 0.0000, .0430, 0, 1, 3.0, 3, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 21, 0, 5.09, , N, 2.12, 0.00, 0.000, 0
SPLASH, COLOR, YES, 150, 2, .013, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 12, 141, 4.45, , N, 3.08, 1.00, .090, 1
SPLASH, SWIM, YES, 150, 2, .013, .011, .0686, .1910, 4, 1, 2.0, 0, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 19, 15, 4.85, G, V, 1.94, .69, .076, 1
SPLASH, WAVE, YES, 150, 2, .013, 0.000, 0.0000, .0797, 0, 1, 1.0, 1, 9, 3, 4.89, , V, 1.75, .13, 0.000, 1, 13, 46, 4.68, T, N, 1.80, .50, .022, 1
SPLINTER, WOOD, YES, 148, 79, .534, .018, .0034, .0005, 3, 0, 2.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 26, 55, 5.81, , N, 1.73, .50, .029, 1
SPLINTER, PAIN, YES, 148, 15, .101, 0.000, .0462, .0345, 7, 0, 2.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 13, 88, 4.22, , N, .92, .50, .340, 1
SPLINTER, FINGER, YES, 148, 11, .074, 0.000, .0007, 0.0000, 2, 0, 0.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 12, 40, 6.20, , N, .73, .73, .166, 1
SPLINTER, HURT, YES, 148, 9, .061, 0.000, .0721, .0557, 6, 0, 4.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 12, 37, 3.66, , V, 1.17, .83, .347, 1
SPLINTER, FOOT, YES, 148, 5, .034, 0.000, .0003, 0.0000, 1, 0, 0.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 9, 70, 3.46, N, N, 1.11, .67, .293, 1
SPLINTER, OUCH, YES, 148, 4, .027, 0.000, .0073, .0626, 5, 0, 3.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 7, 0, 3.23, , I, 2.20, 1.00, .036, 1
SPLINTER, BOARD, YES, 148, 3, .020, 0.000, .0064, .0641, 1, 0, 1.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 21, 239, 6.87, N, N, .63, .42, .100, 1
SPLINTER, CUT, YES, 148, 3, .020, 0.000, .0129, .0229, 5, 0, 5.0, 2, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 21, 192, 4.15, G, N, 1.35, .60, .072, 1
SPLINTER, NEEDLE, YES, 148, 2, .014, 0.000, .0004, 0.0000, 1, 0, 0.0, 0, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 8, 15, 5.79, , N, 2.12, .88, .433, 1
SPLINTER, SLIVER, YES, 148, 2, .014, .033, 0.0000, .0278, 0, 0, 6.0, 6, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 18, 0, ¥, , N, 2.06, .06, .001, 1
SPLINTER, SORE, YES, 148, 2, .014, 0.000, .0007, .0311, 1, 0, 5.0, 4, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 17, 10, 4.77, T, AJ, 1.64, .36, .008, 1
SPLINTER, THORN, YES, 148, 2, .014, 0.000, 0.0000, .0089, 0, 0, 3.0, 3, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 16, 3, 6.87, , N, 1.60, .13, .027, 1
SPLINTER, TWEEZERS, YES, 148, 2, .014, .077, 0.0000, .0014, 0, 0, 1.0, 1, 13, 4, 6.02, , N, 2.46, .23, .011, 1, 17, 0, 6.93, , N, .94, .24, .014, 1
SPLIT, BANANA, YES, 154, 17, .110, .083, 0.0000, 0.0000, 0, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 13, 4, 6.29, , N, 1.31, .77, .047, 1
SPLIT, CUT, YES, 154, 10, .065, 0.000, .0014, .0018, 2, 3, 2.0, 1, 28, 30, ¥, , V, .88, .16, .013, 1, 21, 192, 4.15, G, N, 1.35, .60, .072, 1
SPLIT, ENDS, NO, 154, 10, .065, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 28, 30, ¥, , V, .88, .16, .013, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPLIT, BREAK, YES, 154, 8, .052, 0.000, .0105, .0052, 2, 3, 5.0, 4, 28, 30, ¥, , V, .88, .16, .013, 1, 26, 88, 3.52, N, V, 1.60, .56, .089, 1
SPLIT, CRACK, YES, 154, 8, .052, .035, .0035, .0101, 1, 3, 1.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 15, 21, 5.05, , V, 1.00, .43, .041, 1
SPLIT, SECOND, YES, 154, 6, .039, 0.000, 0.0000, .0003, 0, 3, 1.0, 1, 28, 30, ¥, , V, .88, .16, .013, 1, 10, 373, 3.61, N, AJ, 1.22, .33, .156, 1
SPLIT, SEPARATE, YES, 154, 6, .039, .035, .0074, .0073, 3, 3, 3.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 10, 79, 3.38, , V, 1.33, .78, .086, 1
SPLIT, TOGETHER, YES, 154, 6, .039, 0.000, .0115, .0061, 3, 3, 3.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 19, 267, 2.88, G, AD, 1.84, .58, .123, 1
SPLIT, HALF, YES, 154, 5, .032, 0.000, .0007, 0.0000, 1, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 8, 275, 3.71, , N, .71, .71, .166, 1
SPLIT, LEGS, YES, 154, 5, .032, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 13, 58, 6.04, , N, 1.18, .46, .311, 1
SPLIT, PEAS, YES, 154, 5, .032, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 13, 24, ¥, , N, 2.25, .25, .014, 0
SPLIT, PERSONALITY, YES, 154, 5, .032, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 25, 48, 2.61, , N, 2.24, .44, .018, 1
SPLIT, GYMNASTICS, YES, 154, 4, .026, 0.000, 0.0000, 0.0000, 0, 3, 0.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 21, 11, 5.08, , N, 1.36, .43, .014, 0
SPLIT, HAIR, YES, 154, 4, .026, 0.000, .0036, .0021, 1, 3, 1.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 19, 148, 5.70, , N, .72, .72, .184, 1
SPLIT, RIPPED, NO, 154, 4, .026, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 28, 30, ¥, , V, .88, .16, .013, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
SPLIT, APART, YES, 154, 3, .019, 0.000, .0181, .0224, 4, 3, 2.0, 0, 28, 30, ¥, , V, .88, .16, .013, 1, 8, 57, 3.00, , AD, 2.62, .25, .132, 1
