CRUSH, ICE, YES, 147, 5, .034, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 18, 45, 6.51, G, N, 1.29, .53, .117, 1
CRUSH, DESTROY, YES, 147, 4, .027, .011, .0230, .0050, 3, 6, 2.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 24, 48, 3.63, , V, 2.05, .67, .124, 1
CRUSH, SQUASH, YES, 147, 4, .027, .032, .0040, .0089, 2, 6, 4.0, 1, 20, 4, ¥, , V, 1.43, .29, .008, 0, 20, 2, ¥, W, N, 2.19, .44, .017, 1
CRUSH, SQUISH, NO, 147, 4, .027, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , V, 1.43, .29, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUSH, KILL, YES, 147, 3, .020, 0.000, .0090, .0033, 3, 6, 1.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 19, 63, 3.77, , V, 2.06, .47, .200, 1
CRUSH, POUND, YES, 147, 3, .020, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 14, 28, 4.70, N, N, 1.00, .29, .076, 1
CRUSH, SOFTDRINK, NO, 147, 3, .020, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , V, 1.43, .29, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUSH, DEMOLISH, YES, 147, 2, .014, 0.000, .0020, .0170, 1, 6, 3.0, 2, 20, 4, ¥, , V, 1.43, .29, .008, 0, 12, 4, 3.61, , V, 2.73, .09, .039, 1
CRUSH, FLAT, YES, 147, 2, .014, 0.000, 0.0000, 0.0000, 0, 6, 0.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 19, 67, 4.26, N, AJ, 1.05, .26, .028, 1
CRUSH, GIRL, YES, 147, 2, .014, 0.000, .0010, 0.0000, 1, 6, 0.0, 0, 20, 4, ¥, , V, 1.43, .29, .008, 0, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
CRUSH, GROOVE, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , V, 1.43, .29, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUSH, INFATUATION, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , V, 1.43, .29, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUSH, PULVERIZE, NO, 147, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 20, 4, ¥, , V, 1.43, .29, .008, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUSH, SQUEEZE, YES, 147, 2, .014, .021, 0.0000, .0060, 0, 6, 3.0, 2, 20, 4, ¥, , V, 1.43, .29, .008, 0, 21, 11, ¥, G, V, 1.74, .21, .026, 1
CRUST, PIE, YES, 148, 68, .460, .016, .0080, 0.0000, 1, 0, 0.0, 0, 7, 1, ¥, N, N, .29, .29, .009, 1, 21, 14, 6.09, , N, 2.10, .55, .082, 1
CRUST, BREAD, YES, 148, 36, .243, 0.000, .0070, 0.0000, 1, 0, 0.0, 0, 7, 1, ¥, N, N, .29, .29, .009, 1, 15, 41, 6.18, , N, 1.20, .53, .237, 1
CRUST, PIZZA, YES, 148, 20, .135, .014, 0.0000, .0281, 0, 0, 1.0, 1, 7, 1, ¥, N, N, .29, .29, .009, 1, 14, 3, 6.42, , N, 1.43, .43, .086, 1
CRUST, EDGE, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 1, ¥, N, N, .29, .29, .009, 1, 17, 78, 4.28, G, N, 1.81, .38, .032, 1
CRUST, HARD, YES, 148, 4, .027, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 1, ¥, N, N, .29, .29, .009, 1, 10, 202, 4.21, N, AJ, 1.00, .90, .328, 1
CRUST, TOAST, YES, 148, 3, .020, 0.000, 0.0000, .0885, 0, 0, 1.0, 1, 7, 1, ¥, N, N, .29, .29, .009, 1, 14, 19, 5.54, N, V, 1.36, .36, .017, 1
CRUST, FLAKE, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 0, 0.0, 0, 7, 1, ¥, N, N, .29, .29, .009, 1, 9, 1, ¥, , N, .50, .25, .019, 1
CRUTCH, LEG, YES, 163, 26, .158, 0.000, .0170, .0033, 6, 2, 2.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 10, 58, 6.04, , N, 1.30, .70, .368, 1
CRUTCH, BROKEN, YES, 163, 22, .133, 0.000, .0090, .0099, 3, 2, 2.0, 1, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 22, 63, 3.74, , AJ, 1.65, .47, .021, 0
CRUTCH, HURT, YES, 163, 14, .085, 0.000, .0270, .0073, 6, 2, 2.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 12, 37, 3.66, , V, 1.17, .83, .347, 1
CRUTCH, HELP, YES, 163, 10, .061, 0.000, .0080, .0044, 2, 2, 2.0, 1, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 23, 311, 2.82, , V, 1.14, .50, .052, 1
CRUTCH, CAST, YES, 163, 9, .055, 0.000, 0.0000, .0191, 0, 2, 2.0, 2, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 20, 43, 4.98, N, V, 1.74, .11, .002, 1
CRUTCH, CRIPPLE, NO, 163, 8, .048, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 1, 5.70, , N, 1.84, .05, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUTCH, CANE, YES, 163, 7, .042, .036, 0.0000, .0040, 0, 2, 5.0, 4, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 14, 12, 6.93, N, N, 1.25, .33, .030, 1
CRUTCH, LEAN, YES, 163, 6, .036, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 22, 20, 3.91, N, V, 1.32, 0.00, 0.000, 1
CRUTCH, LIMP, YES, 163, 6, .036, 0.000, .0020, .0398, 1, 2, 6.0, 6, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 22, 12, 4.64, T, V, 1.38, 0.00, 0.000, 0
CRUTCH, INJURY, YES, 163, 4, .024, 0.000, .0040, .0456, 3, 2, 3.0, 2, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 12, 27, 5.51, , N, 1.58, .25, .024, 1
CRUTCH, WALK, YES, 163, 4, .024, 0.000, .0080, .0025, 3, 2, 1.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 12, 100, 4.28, , V, 1.00, .67, .237, 0
CRUTCH, WOOD, YES, 163, 3, .018, 0.000, .0020, 0.0000, 3, 2, 0.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 26, 55, 5.81, , N, 1.73, .50, .029, 1
CRUTCH, AID, YES, 163, 2, .012, 0.000, .0040, .0267, 2, 2, 2.0, 1, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 7, 130, 3.68, , V, .57, .43, .049, 1
CRUTCH, CHEW, YES, 163, 2, .012, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 12, 2, 4.32, N, V, 2.33, .78, .222, 0
CRUTCH, FRACTURE, YES, 163, 2, .012, 0.000, 0.0000, .0127, 0, 2, 3.0, 3, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 8, 1, ¥, , N, 1.25, 0.00, 0.000, 1
CRUTCH, LAME, NO, 163, 2, .012, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 21, 1, 5.70, , N, 1.84, .05, .002, 0, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRUTCH, PAIN, YES, 163, 2, .012, 0.000, .0510, .0468, 4, 2, 1.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 13, 88, 4.22, , N, .92, .50, .340, 1
CRUTCH, POST, YES, 163, 2, .012, 0.000, 0.0000, .0004, 0, 2, 1.0, 1, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 14, 84, 5.27, , N, .77, .08, .001, 1
CRUTCH, RELIGION, YES, 163, 2, .012, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 14, 119, 3.71, , N, 3.33, .83, .107, 1
CRUTCH, STICK, YES, 163, 2, .012, 0.000, .0010, .0009, 1, 2, 1.0, 1, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 24, 39, 6.00, N, N, 1.24, .33, .056, 1
CRUTCH, SUPPORT, YES, 163, 2, .012, 0.000, 0.0000, .0152, 0, 2, 2.0, 2, 21, 1, 5.70, , N, 1.84, .05, .002, 0, 25, 180, 3.00, G, N, .95, .30, .003, 1
CRY, TEARS, YES, 138, 30, .217, .493, 0.0000, .0187, 1, 1, 2.0, 1, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 10, 34, 4.69, , N, 1.10, .30, .108, 1
CRY, SAD, YES, 138, 18, .130, .058, .0630, .0184, 7, 1, 1.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 7, 35, 3.52, , AJ, 1.14, 1.00, .478, 1
CRY, LAUGH, YES, 138, 16, .116, .479, .0040, .0067, 2, 1, 2.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 8, 28, 4.29, , V, 1.75, .88, .181, 1
CRY, BABY, YES, 138, 15, .109, .115, .0010, 0.0000, 1, 1, 0.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 19, 62, 5.77, , N, 2.05, .63, .140, 1
CRY, SOB, YES, 138, 9, .065, .755, 0.0000, .0075, 0, 1, 1.0, 1, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 4, 0, 4.21, , V, 1.25, .25, .049, 1
CRY, WEEP, YES, 138, 8, .058, .917, 0.0000, .0041, 0, 1, 2.0, 2, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 3, 14, 4.32, , V, 1.33, .33, .053, 1
CRY, HURT, YES, 138, 7, .051, .048, .0010, .0023, 2, 1, 1.0, 1, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 12, 37, 3.66, , V, 1.17, .83, .347, 1
CRY, HAPPY, YES, 138, 4, .029, 0.000, .1100, .0879, 5, 1, 3.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 8, 98, 3.51, , AJ, 1.29, .86, .471, 1
CRY, SMILE, YES, 138, 4, .029, 0.000, .0140, .0220, 2, 1, 2.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 12, 58, 5.12, , N, 1.45, .64, .155, 1
CRY, HELP, YES, 138, 3, .022, .027, 0.0000, .0022, 0, 1, 1.0, 1, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 23, 311, 2.82, , V, 1.14, .50, .052, 1
CRY, BAWL, NO, 138, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 14, 48, 4.32, , V, 1.69, .77, .292, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRY, LOUD, YES, 138, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 11, 20, 3.93, , AJ, 1.78, .78, .152, 1
CRY, SORROW, YES, 138, 2, .014, .108, .0040, .0575, 1, 1, 4.0, 3, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 13, 9, 2.61, , N, 2.54, .54, .017, 1
CRY, UPSET, YES, 138, 2, .014, .149, 0.0000, .0293, 1, 1, 3.0, 3, 14, 48, 4.32, , V, 1.69, .77, .292, 1, 12, 14, 3.18, T, V, 2.50, .42, .013, 1
CRYSTAL, BALL, YES, 145, 36, .248, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 17, 110, 6.08, N, N, 1.76, .65, .131, 1
CRYSTAL, GLASS, YES, 145, 22, .152, .041, .0100, .0118, 3, 2, 2.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 21, 99, 6.31, T, N, 1.55, .65, .089, 1
CRYSTAL, CLEAR, YES, 145, 20, .138, .043, .0120, .0065, 1, 2, 1.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 20, 219, 3.51, G, AJ, 1.53, .47, .045, 1
CRYSTAL, DIAMOND, YES, 145, 9, .062, 0.000, .0100, .0006, 4, 2, 3.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 17, 8, 6.21, N, N, 3.06, .63, .071, 1
CRYSTAL, VASE, YES, 145, 5, .034, 0.000, 0.0000, .0109, 0, 2, 2.0, 2, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 14, 4, 5.70, , N, 1.23, .23, .008, 1
CRYSTAL, CHANDELIER, NO, 145, 3, .021, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 23, 5.83, , N, 1.62, .15, .012, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CRYSTAL, EXPENSIVE, YES, 145, 3, .021, 0.000, .0030, .0033, 4, 2, 2.0, 1, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 13, 44, 2.45, , AJ, 1.85, .39, .085, 1
CRYSTAL, FRAGILE, YES, 145, 3, .021, 0.000, .0030, .0146, 2, 2, 1.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 11, 10, 3.08, , AJ, 1.91, .46, .091, 1
CRYSTAL, JEWELRY, YES, 145, 3, .021, 0.000, .0020, .0097, 3, 2, 2.0, 1, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 13, 3, 5.73, , N, 2.33, .33, .016, 1
CRYSTAL, CHINA, YES, 145, 2, .014, 0.000, 0.0000, .0007, 0, 2, 2.0, 2, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 18, 69, 5.74, N, N, 1.82, .41, .024, 1
CRYSTAL, JEWEL, YES, 145, 2, .014, 0.000, .0010, .0230, 1, 2, 4.0, 3, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 20, 1, 5.73, , N, 3.15, .30, .025, 1
CRYSTAL, MAGIC, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 23, 37, 2.13, , N, .71, .47, .070, 1
CRYSTAL, NECKLACE, YES, 145, 2, .014, 0.000, .0020, .0067, 3, 2, 2.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 12, 3, 6.12, , N, 3.45, .82, .071, 1
CRYSTAL, PRETTY, YES, 145, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 15, 23, 5.83, , N, 1.62, .15, .012, 1, 11, 107, 2.90, , AJ, 2.82, .91, .200, 1
CRYSTAL, QUARTZ, NO, 145, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 15, 23, 5.83, , N, 1.62, .15, .012, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CUB, BEAR, YES, 142, 83, .585, .051, .0010, .0015, 1, 1, 2.0, 1, 7, 0, 6.10, , N, .83, .50, .039, 1, 28, 57, 5.81, N, V, 2.08, .42, .116, 1
CUB, BABY, YES, 142, 13, .092, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 7, 0, 6.10, , N, .83, .50, .039, 1, 19, 62, 5.77, , N, 2.05, .63, .140, 1
CUB, SCOUT, YES, 142, 12, .085, .047, 0.0000, 0.0000, 0, 1, 0.0, 0, 7, 0, 6.10, , N, .83, .50, .039, 1, 10, 8, 5.68, , N, .30, .20, .010, 1
CUB, LION, YES, 142, 9, .063, .074, .0180, .0199, 2, 1, 2.0, 0, 7, 0, 6.10, , N, .83, .50, .039, 1, 15, 17, 6.14, , N, 1.75, .83, .151, 1
CUB, TIGER, YES, 142, 3, .021, 0.000, .0290, .0194, 2, 1, 1.0, 0, 7, 0, 6.10, , N, .83, .50, .039, 1, 15, 7, 6.07, , N, 1.13, .20, .115, 1
CUB, BASEBALL, YES, 142, 2, .014, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 7, 0, 6.10, , N, .83, .50, .039, 1, 18, 57, 5.75, , N, 2.65, .77, .040, 1
CUB, CHICAGO, NO, 142, 2, .014, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 7, 0, 6.10, , N, .83, .50, .039, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CUBE, ICE, YES, 147, 50, .340, .060, 0.0000, .0010, 1, 1, 1.0, 1, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 18, 45, 6.51, G, N, 1.29, .53, .117, 1
CUBE, SQUARE, YES, 147, 44, .299, .020, .0250, .0038, 6, 1, 3.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 13, 143, 5.15, N, N, 1.42, .67, .383, 1
CUBE, BOX, YES, 147, 13, .088, .020, .0140, .0580, 2, 1, 1.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 15, 70, 5.91, N, N, .73, .67, .080, 1
CUBE, BLOCK, YES, 147, 5, .034, 0.000, 0.0000, .0185, 0, 1, 2.0, 2, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 27, 66, 5.93, N, N, 1.50, .25, .011, 1
CUBE, RUBIX, NO, 147, 5, .034, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 11, 1, 5.05, , N, 1.50, .40, .028, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CUBE, BALL, YES, 147, 2, .014, 0.000, 0.0000, 0.0000, 1, 1, 0.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 17, 110, 6.08, N, N, 1.76, .65, .131, 1
CUBE, CYLINDER, YES, 147, 2, .014, .020, 0.0000, 0.0000, 0, 1, 0.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 13, 18, 6.15, , N, .92, .23, .003, 1
CUBE, DICE, YES, 147, 2, .014, 0.000, 0.0000, .0042, 0, 1, 1.0, 1, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 23, 14, ¥, G, N, .84, .16, .011, 1
CUBE, GEOMETRY, YES, 147, 2, .014, 0.000, .0060, .0053, 3, 1, 2.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 11, 9, 3.33, , N, 2.50, .30, .022, 1
CUBE, SPHERE, YES, 147, 2, .014, 0.000, 0.0000, .0043, 0, 1, 3.0, 3, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 9, 22, 4.72, , N, 3.00, .22, .004, 1
CUBE, TRIANGLE, YES, 147, 2, .014, 0.000, .0130, .1305, 2, 1, 2.0, 0, 11, 1, 5.05, , N, 1.50, .40, .028, 1, 14, 4, 5.19, , N, 1.91, .46, .038, 1
CUCUMBER, PICKLES, YES, 124, 30, .238, .104, 0.0000, .0084, 0, 1, 1.0, 1, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 14, 1, 5.93, , N, .83, .25, .028, 1
CUCUMBER, VEGETABLES, YES, 124, 27, .214, 0.000, .0250, .0157, 4, 1, 3.0, 0, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 21, 16, 6.15, , N, 1.89, .42, .048, 1
CUCUMBER, SALAD, YES, 124, 17, .135, 0.000, .0120, .0142, 2, 1, 3.0, 1, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 15, 9, 6.83, , N, 1.73, .47, .176, 1
CUCUMBER, GREEN, YES, 124, 11, .087, 0.000, .0510, .0045, 3, 1, 1.0, 0, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 17, 116, 5.46, N, N, 1.19, .94, .142, 1
CUCUMBER, TOMATO, YES, 124, 9, .071, 0.000, .0110, .0556, 3, 1, 2.0, 0, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 17, 4, 6.58, , N, 1.94, .53, .042, 1
CUCUMBER, GARDEN, YES, 124, 4, .032, 0.000, 0.0000, .0193, 0, 1, 2.0, 2, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 14, 60, 5.92, , N, 1.23, .31, .041, 1
CUCUMBER, COOL, YES, 124, 2, .016, 0.000, 0.0000, 0.0000, 0, 1, 0.0, 0, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 12, 62, 3.60, , AJ, 2.64, .64, .026, 1
CUCUMBER, ZUCCHINI, YES, 124, 2, .016, .027, 0.0000, .0130, 0, 0, 1.0, 1, 8, 0, 6.49, , N, 1.62, .25, .025, 1, 13, 0, ¥, , N, 2.50, .17, .007, 1
CUDDLE, HUG, YES, 143, 28, .196, .017, .0190, .0121, 5, 1, 4.0, 0, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 13, 3, 5.34, , V, 2.08, .77, .155, 1
CUDDLE, BEAR, YES, 143, 14, .098, 0.000, .0050, .0078, 2, 1, 4.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 28, 57, 5.81, N, V, 2.08, .42, .116, 1
CUDDLE, BABY, YES, 143, 13, .091, .013, .0110, .0023, 4, 1, 3.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 19, 62, 5.77, , N, 2.05, .63, .140, 1
CUDDLE, HOLD, YES, 143, 9, .063, 0.000, .0110, .0136, 4, 1, 2.0, 1, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 17, 169, 4.08, W, V, 1.69, .63, .094, 1
CUDDLE, LOVE, YES, 143, 8, .056, 0.000, .0300, .0026, 3, 1, 3.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 18, 232, 3.51, , N, 1.67, .78, .236, 1
CUDDLE, PUPPY, YES, 143, 6, .042, 0.000, .0060, .0276, 3, 1, 5.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 7, 2, 6.34, , N, .71, .57, .092, 1
CUDDLE, SNUGGLE, YES, 143, 6, .042, .243, 0.0000, .0451, 0, 1, 7.0, 6, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 16, 0, ¥, , V, 1.77, .15, .011, 1
CUDDLE, BOY, YES, 143, 5, .035, 0.000, .0180, .0154, 2, 1, 3.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 10, 242, 6.23, , N, 1.00, .60, .529, 1
CUDDLE, TEDDY BEAR, NO, 143, 5, .035, ¥, ¥, ¥, ¥, ¥, ¥, ¥, 18, 0, 4.30, , V, 2.76, .29, .016, 1, ¥, ¥, ¥, , , ¥, ¥, ¥, 0
CUDDLE, DOG, YES, 143, 4, .028, 0.000, .0330, .0048, 3, 1, 1.0, 0, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 5, 75, 5.75, , N, .40, .80, .437, 1
CUDDLE, SOFT, YES, 143, 4, .028, .048, .0010, .0035, 2, 1, 2.0, 1, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 19, 61, 4.10, G, AJ, 1.39, .72, .314, 1
CUDDLE, CLOSE, YES, 143, 3, .021, 0.000, .0030, 0.0000, 3, 1, 0.0, 0, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 9, 234, 3.24, , AJ, .78, .67, .393, 1
CUDDLE, CUTE, YES, 143, 3, .021, 0.000, .0060, .0048, 4, 1, 4.0, 1, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 18, 5, 3.10, , AJ, 2.25, .56, .072, 1
CUDDLE, GIRL, YES, 143, 3, .021, 0.000, .0280, .0258, 5, 1, 1.0, 0, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 8, 220, 6.83, , N, 1.25, 1.00, .535, 1
CUDDLE, KITTEN, YES, 143, 3, .021, 0.000, .0030, .0037, 2, 1, 3.0, 1, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 6, 5, 5.46, , N, .40, .60, .131, 1
CUDDLE, CRADLE, YES, 143, 2, .014, .027, 0.0000, .0656, 0, 1, 2.0, 2, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 5, 7, 6.94, G, N, 1.00, .20, 0.000, 1
CUDDLE, SQUEEZE, YES, 143, 2, .014, 0.000, .0150, .0548, 1, 1, 2.0, 1, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 21, 11, ¥, G, V, 1.74, .21, .026, 1
CUDDLE, WARM, YES, 143, 2, .014, 0.000, .0020, .0015, 2, 1, 1.0, 0, 18, 0, 4.30, , V, 2.76, .29, .016, 1, 11, 67, 4.00, , AJ, 2.18, .82, .042, 1
CUE, POOL, YES, 148, 28, .189, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 13, 111, 6.29, N, N, 1.00, .23, .049, 1
CUE, STICK, YES, 148, 21, .142, 0.000, 0.0000, .0039, 0, 2, 1.0, 1, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 24, 39, 6.00, N, N, 1.24, .33, .056, 1
CUE, BALL, YES, 148, 13, .088, 0.000, .0080, 0.0000, 2, 2, 0.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 17, 110, 6.08, N, N, 1.76, .65, .131, 1
CUE, GO, YES, 148, 7, .047, 0.000, .0050, .0005, 2, 2, 1.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 14, 626, 3.33, , V, 2.64, .73, .425, 1
CUE, CARD, YES, 148, 6, .041, 0.000, 0.0000, .0005, 0, 2, 1.0, 1, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 21, 26, 5.61, T, N, .89, .21, .039, 1
CUE, HINT, YES, 148, 5, .034, 0.000, .0020, .0053, 1, 2, 2.0, 1, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 10, 9, 3.35, , N, 1.70, .20, .057, 1
CUE, SIGNAL, YES, 148, 5, .034, .014, .0010, .0043, 1, 2, 3.0, 2, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 16, 63, 5.50, , N, 1.43, .21, .006, 1
CUE, SIGN, YES, 148, 4, .027, 0.000, .0030, .0012, 1, 2, 1.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 15, 94, 5.16, N, N, 1.73, .33, .048, 1
CUE, START, YES, 148, 4, .027, 0.000, .0010, .0069, 1, 2, 1.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 10, 154, 2.40, , V, 1.90, .60, .159, 1
CUE, ACT, YES, 148, 3, .020, 0.000, .0020, .0030, 1, 2, 2.0, 2, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 16, 283, 3.79, T, N, 1.67, .40, .046, 1
CUE, HELP, YES, 148, 3, .020, 0.000, .0010, 0.0000, 2, 2, 0.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 23, 311, 2.82, , V, 1.14, .50, .052, 1
CUE, TIME, YES, 148, 3, .020, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 14, 1599, 3.79, , N, .71, .64, .322, 1
CUE, TIP, YES, 148, 3, .020, 0.000, 0.0000, .0003, 0, 2, 1.0, 1, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 21, 22, 4.42, N, N, .84, .26, .009, 1
CUE, ACTOR, YES, 148, 2, .014, 0.000, .0020, .0014, 3, 2, 2.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 14, 24, 5.45, , N, 1.45, .55, .302, 1
CUE, BABY, YES, 148, 2, .014, 0.000, 0.0000, 0.0000, 0, 2, 0.0, 0, 21, 0, ¥, W, N, 1.16, .05, .001, 1, 19, 62, 5.77, , N, 2.05, .63, .140, 1
